# time autocorr   
388   6.14325e-07  2.04775e-07  2.04775e-07  2.04775e-07
389   3.71886e-07  1.23962e-07  1.23962e-07  1.23962e-07
390   6.7797e-08  2.2599e-08  2.2599e-08  2.2599e-08
391   -2.6693e-07  -8.89766e-08  -8.89766e-08  -8.89766e-08
392   -5.98475e-07  -1.99492e-07  -1.99492e-07  -1.99492e-07
393   -8.94596e-07  -2.98199e-07  -2.98199e-07  -2.98199e-07
394   -1.12812e-06  -3.76041e-07  -3.76041e-07  -3.76041e-07
395   -1.28005e-06  -4.26683e-07  -4.26683e-07  -4.26683e-07
396   -1.34161e-06  -4.47203e-07  -4.47203e-07  -4.47203e-07
397   -1.31545e-06  -4.38482e-07  -4.38482e-07  -4.38482e-07
398   -1.21632e-06  -4.05442e-07  -4.05442e-07  -4.05442e-07
399   -1.06986e-06  -3.5662e-07  -3.5662e-07  -3.5662e-07
400   -9.08279e-07  -3.0276e-07  -3.0276e-07  -3.0276e-07
401   -7.62633e-07  -2.54211e-07  -2.54211e-07  -2.54211e-07
402   -6.54276e-07  -2.18092e-07  -2.18092e-07  -2.18092e-07
403   -5.88891e-07  -1.96297e-07  -1.96297e-07  -1.96297e-07
404   -5.5576e-07  -1.85253e-07  -1.85253e-07  -1.85253e-07
405   -5.33169e-07  -1.77723e-07  -1.77723e-07  -1.77723e-07
406   -4.9626e-07  -1.6542e-07  -1.6542e-07  -1.6542e-07
407   -4.2566e-07  -1.41887e-07  -1.41887e-07  -1.41887e-07
408   -3.13755e-07  -1.04585e-07  -1.04585e-07  -1.04585e-07
409   -1.68823e-07  -5.62744e-08  -5.62744e-08  -5.62744e-08
410   -1.33632e-08  -4.4544e-09  -4.4544e-09  -4.4544e-09
411   1.21688e-07  4.05627e-08  4.05627e-08  4.05627e-08
412   2.06929e-07  6.89763e-08  6.89763e-08  6.89763e-08
413   2.25396e-07  7.5132e-08  7.5132e-08  7.5132e-08
414   1.80409e-07  6.01365e-08  6.01365e-08  6.01365e-08
415   9.53638e-08  3.17879e-08  3.17879e-08  3.17879e-08
416   5.11197e-09  1.70399e-09  1.70399e-09  1.70399e-09
417   -5.69248e-08  -1.89749e-08  -1.89749e-08  -1.89749e-08
418   -7.04211e-08  -2.34737e-08  -2.34737e-08  -2.34737e-08
419   -3.22018e-08  -1.07339e-08  -1.07339e-08  -1.07339e-08
420   4.72918e-08  1.57639e-08  1.57639e-08  1.57639e-08
421   1.51429e-07  5.04763e-08  5.04763e-08  5.04763e-08
422   2.65236e-07  8.84121e-08  8.84121e-08  8.84121e-08
423   3.79646e-07  1.26549e-07  1.26549e-07  1.26549e-07
424   4.92263e-07  1.64088e-07  1.64088e-07  1.64088e-07
425   6.0372e-07  2.0124e-07  2.0124e-07  2.0124e-07
426   7.12461e-07  2.37487e-07  2.37487e-07  2.37487e-07
427   8.10861e-07  2.70287e-07  2.70287e-07  2.70287e-07
428   8.84455e-07  2.94818e-07  2.94818e-07  2.94818e-07
429   9.14569e-07  3.04856e-07  3.04856e-07  3.04856e-07
430   8.84033e-07  2.94678e-07  2.94678e-07  2.94678e-07
431   7.83354e-07  2.61118e-07  2.61118e-07  2.61118e-07
432   6.16109e-07  2.0537e-07  2.0537e-07  2.0537e-07
433   4.02459e-07  1.34153e-07  1.34153e-07  1.34153e-07
434   1.77957e-07  5.93189e-08  5.93189e-08  5.93189e-08
435   -1.33433e-08  -4.44777e-09  -4.44777e-09  -4.44777e-09
436   -1.30376e-07  -4.34585e-08  -4.34585e-08  -4.34585e-08
437   -1.47869e-07  -4.92895e-08  -4.92895e-08  -4.92895e-08
438   -6.37547e-08  -2.12516e-08  -2.12516e-08  -2.12516e-08
439   1.00636e-07  3.35454e-08  3.35454e-08  3.35454e-08
440   3.07695e-07  1.02565e-07  1.02565e-07  1.02565e-07
441   5.13202e-07  1.71067e-07  1.71067e-07  1.71067e-07
442   6.75e-07  2.25e-07  2.25e-07  2.25e-07
443   7.60417e-07  2.53472e-07  2.53472e-07  2.53472e-07
444   7.52134e-07  2.50711e-07  2.50711e-07  2.50711e-07
445   6.515e-07  2.17167e-07  2.17167e-07  2.17167e-07
446   4.77966e-07  1.59322e-07  1.59322e-07  1.59322e-07
447   2.63514e-07  8.78381e-08  8.78381e-08  8.78381e-08
448   4.2708e-08  1.4236e-08  1.4236e-08  1.4236e-08
449   -1.58304e-07  -5.27681e-08  -5.27681e-08  -5.27681e-08
450   -3.27721e-07  -1.0924e-07  -1.0924e-07  -1.0924e-07
451   -4.69199e-07  -1.564e-07  -1.564e-07  -1.564e-07
452   -5.96118e-07  -1.98706e-07  -1.98706e-07  -1.98706e-07
453   -7.22832e-07  -2.40944e-07  -2.40944e-07  -2.40944e-07
454   -8.56384e-07  -2.85461e-07  -2.85461e-07  -2.85461e-07
455   -9.91468e-07  -3.30489e-07  -3.30489e-07  -3.30489e-07
456   -1.1101e-06  -3.70034e-07  -3.70034e-07  -3.70034e-07
457   -1.18623e-06  -3.95411e-07  -3.95411e-07  -3.95411e-07
458   -1.19425e-06  -3.98083e-07  -3.98083e-07  -3.98083e-07
459   -1.11901e-06  -3.73005e-07  -3.73005e-07  -3.73005e-07
460   -9.63878e-07  -3.21293e-07  -3.21293e-07  -3.21293e-07
461   -7.52229e-07  -2.50743e-07  -2.50743e-07  -2.50743e-07
462   -5.20542e-07  -1.73514e-07  -1.73514e-07  -1.73514e-07
463   -3.06585e-07  -1.02195e-07  -1.02195e-07  -1.02195e-07
464   -1.37428e-07  -4.58093e-08  -4.58093e-08  -4.58093e-08
465   -2.14791e-08  -7.15969e-09  -7.15969e-09  -7.15969e-09
466   5.23362e-08  1.74454e-08  1.74454e-08  1.74454e-08
467   1.08715e-07  3.62383e-08  3.62383e-08  3.62383e-08
468   1.75956e-07  5.8652e-08  5.8652e-08  5.8652e-08
469   2.74665e-07  9.15549e-08  9.15549e-08  9.15549e-08
470   4.09733e-07  1.36578e-07  1.36578e-07  1.36578e-07
471   5.67746e-07  1.89249e-07  1.89249e-07  1.89249e-07
472   7.21593e-07  2.40531e-07  2.40531e-07  2.40531e-07
473   8.39598e-07  2.79866e-07  2.79866e-07  2.79866e-07
474   8.95962e-07  2.98654e-07  2.98654e-07  2.98654e-07
475   8.78214e-07  2.92738e-07  2.92738e-07  2.92738e-07
476   7.89905e-07  2.63302e-07  2.63302e-07  2.63302e-07
477   6.4857e-07  2.1619e-07  2.1619e-07  2.1619e-07
478   4.7994e-07  1.5998e-07  1.5998e-07  1.5998e-07
479   3.10096e-07  1.03365e-07  1.03365e-07  1.03365e-07
480   1.58398e-07  5.27994e-08  5.27994e-08  5.27994e-08
481   3.33634e-08  1.11211e-08  1.11211e-08  1.11211e-08
482   -6.5617e-08  -2.18723e-08  -2.18723e-08  -2.18723e-08
483   -1.43334e-07  -4.77778e-08  -4.77778e-08  -4.77778e-08
484   -2.04063e-07  -6.80211e-08  -6.80211e-08  -6.80211e-08
485   -2.48882e-07  -8.29608e-08  -8.29608e-08  -8.29608e-08
486   -2.76535e-07  -9.21782e-08  -9.21782e-08  -9.21782e-08
487   -2.86686e-07  -9.55622e-08  -9.55622e-08  -9.55622e-08
488   -2.83041e-07  -9.43471e-08  -9.43471e-08  -9.43471e-08
489   -2.74505e-07  -9.15017e-08  -9.15017e-08  -9.15017e-08
490   -2.72532e-07  -9.08439e-08  -9.08439e-08  -9.08439e-08
491   -2.86295e-07  -9.54317e-08  -9.54317e-08  -9.54317e-08
492   -3.18396e-07  -1.06132e-07  -1.06132e-07  -1.06132e-07
493   -3.62371e-07  -1.2079e-07  -1.2079e-07  -1.2079e-07
494   -4.05222e-07  -1.35074e-07  -1.35074e-07  -1.35074e-07
495   -4.32837e-07  -1.44279e-07  -1.44279e-07  -1.44279e-07
496   -4.35311e-07  -1.45104e-07  -1.45104e-07  -1.45104e-07
497   -4.10916e-07  -1.36972e-07  -1.36972e-07  -1.36972e-07
498   -3.65617e-07  -1.21872e-07  -1.21872e-07  -1.21872e-07
499   -3.09778e-07  -1.03259e-07  -1.03259e-07  -1.03259e-07
500   -2.53534e-07  -8.45113e-08  -8.45113e-08  -8.45113e-08
501   -2.0262e-07  -6.75399e-08  -6.75399e-08  -6.75399e-08
502   -1.56339e-07  -5.2113e-08  -5.2113e-08  -5.2113e-08
503   -1.08902e-07  -3.63005e-08  -3.63005e-08  -3.63005e-08
504   -5.38915e-08  -1.79638e-08  -1.79638e-08  -1.79638e-08
505   1.08318e-08  3.61061e-09  3.61061e-09  3.61061e-09
506   7.98964e-08  2.66321e-08  2.66321e-08  2.66321e-08
507   1.40158e-07  4.67192e-08  4.67192e-08  4.67192e-08
508   1.7424e-07  5.80798e-08  5.80798e-08  5.80798e-08
509   1.6778e-07  5.59268e-08  5.59268e-08  5.59268e-08
510   1.17223e-07  3.90744e-08  3.90744e-08  3.90744e-08
511   3.43435e-08  1.14478e-08  1.14478e-08  1.14478e-08
512   -5.50452e-08  -1.83484e-08  -1.83484e-08  -1.83484e-08
513   -1.19247e-07  -3.97489e-08  -3.97489e-08  -3.97489e-08
514   -1.32011e-07  -4.40036e-08  -4.40036e-08  -4.40036e-08
515   -8.12427e-08  -2.70809e-08  -2.70809e-08  -2.70809e-08
516   2.75792e-08  9.19305e-09  9.19305e-09  9.19305e-09
517   1.74786e-07  5.82619e-08  5.82619e-08  5.82619e-08
518   3.33358e-07  1.11119e-07  1.11119e-07  1.11119e-07
519   4.75957e-07  1.58652e-07  1.58652e-07  1.58652e-07
520   5.81385e-07  1.93795e-07  1.93795e-07  1.93795e-07
521   6.38131e-07  2.1271e-07  2.1271e-07  2.1271e-07
522   6.4457e-07  2.14857e-07  2.14857e-07  2.14857e-07
523   6.06803e-07  2.02268e-07  2.02268e-07  2.02268e-07
524   5.33622e-07  1.77874e-07  1.77874e-07  1.77874e-07
525   4.32364e-07  1.44121e-07  1.44121e-07  1.44121e-07
526   3.07083e-07  1.02361e-07  1.02361e-07  1.02361e-07
527   1.60198e-07  5.33993e-08  5.33993e-08  5.33993e-08
528   -2.54136e-09  -8.47121e-10  -8.47121e-10  -8.47121e-10
529   -1.67287e-07  -5.57623e-08  -5.57623e-08  -5.57623e-08
530   -3.10821e-07  -1.03607e-07  -1.03607e-07  -1.03607e-07
531   -4.05437e-07  -1.35146e-07  -1.35146e-07  -1.35146e-07
532   -4.27902e-07  -1.42634e-07  -1.42634e-07  -1.42634e-07
533   -3.69741e-07  -1.23247e-07  -1.23247e-07  -1.23247e-07
534   -2.42083e-07  -8.06945e-08  -8.06945e-08  -8.06945e-08
535   -7.23643e-08  -2.41214e-08  -2.41214e-08  -2.41214e-08
536   1.04415e-07  3.48049e-08  3.48049e-08  3.48049e-08
537   2.57595e-07  8.58651e-08  8.58651e-08  8.58651e-08
538   3.6857e-07  1.22857e-07  1.22857e-07  1.22857e-07
539   4.33023e-07  1.44341e-07  1.44341e-07  1.44341e-07
540   4.59247e-07  1.53082e-07  1.53082e-07  1.53082e-07
541   4.632e-07  1.544e-07  1.544e-07  1.544e-07
542   4.62414e-07  1.54138e-07  1.54138e-07  1.54138e-07
543   4.69247e-07  1.56416e-07  1.56416e-07  1.56416e-07
544   4.85368e-07  1.61789e-07  1.61789e-07  1.61789e-07
545   5.0103e-07  1.6701e-07  1.6701e-07  1.6701e-07
546   4.99516e-07  1.66505e-07  1.66505e-07  1.66505e-07
547   4.65095e-07  1.55032e-07  1.55032e-07  1.55032e-07
548   3.90937e-07  1.30312e-07  1.30312e-07  1.30312e-07
549   2.81902e-07  9.39673e-08  9.39673e-08  9.39673e-08
550   1.52951e-07  5.09836e-08  5.09836e-08  5.09836e-08
551   2.40762e-08  8.02539e-09  8.02539e-09  8.02539e-09
552   -8.55778e-08  -2.85259e-08  -2.85259e-08  -2.85259e-08
553   -1.62049e-07  -5.40163e-08  -5.40163e-08  -5.40163e-08
554   -1.98898e-07  -6.62994e-08  -6.62994e-08  -6.62994e-08
555   -1.97449e-07  -6.58164e-08  -6.58164e-08  -6.58164e-08
556   -1.65366e-07  -5.51221e-08  -5.51221e-08  -5.51221e-08
557   -1.14697e-07  -3.82323e-08  -3.82323e-08  -3.82323e-08
558   -5.9187e-08  -1.9729e-08  -1.9729e-08  -1.9729e-08
559   -1.09627e-08  -3.65423e-09  -3.65423e-09  -3.65423e-09
560   2.10485e-08  7.01617e-09  7.01617e-09  7.01617e-09
561   3.15153e-08  1.05051e-08  1.05051e-08  1.05051e-08
562   1.83641e-08  6.12137e-09  6.12137e-09  6.12137e-09
563   -1.77326e-08  -5.91086e-09  -5.91086e-09  -5.91086e-09
564   -7.41575e-08  -2.47192e-08  -2.47192e-08  -2.47192e-08
565   -1.47105e-07  -4.9035e-08  -4.9035e-08  -4.9035e-08
566   -2.31629e-07  -7.72096e-08  -7.72096e-08  -7.72096e-08
567   -3.21704e-07  -1.07235e-07  -1.07235e-07  -1.07235e-07
568   -4.0934e-07  -1.36447e-07  -1.36447e-07  -1.36447e-07
569   -4.83917e-07  -1.61306e-07  -1.61306e-07  -1.61306e-07
570   -5.31919e-07  -1.77306e-07  -1.77306e-07  -1.77306e-07
571   -5.38474e-07  -1.79491e-07  -1.79491e-07  -1.79491e-07
572   -4.90527e-07  -1.63509e-07  -1.63509e-07  -1.63509e-07
573   -3.80882e-07  -1.26961e-07  -1.26961e-07  -1.26961e-07
574   -2.12164e-07  -7.07215e-08  -7.07215e-08  -7.07215e-08
575   1.58605e-09  5.28683e-10  5.28683e-10  5.28683e-10
576   2.35732e-07  7.85772e-08  7.85772e-08  7.85772e-08
577   4.58524e-07  1.52841e-07  1.52841e-07  1.52841e-07
578   6.3631e-07  2.12103e-07  2.12103e-07  2.12103e-07
579   7.39638e-07  2.46546e-07  2.46546e-07  2.46546e-07
580   7.50797e-07  2.50266e-07  2.50266e-07  2.50266e-07
581   6.69295e-07  2.23098e-07  2.23098e-07  2.23098e-07
582   5.13671e-07  1.71224e-07  1.71224e-07  1.71224e-07
583   3.17992e-07  1.05997e-07  1.05997e-07  1.05997e-07
584   1.22901e-07  4.0967e-08  4.0967e-08  4.0967e-08
585   -3.54821e-08  -1.18274e-08  -1.18274e-08  -1.18274e-08
586   -1.35451e-07  -4.51504e-08  -4.51504e-08  -4.51504e-08
587   -1.7465e-07  -5.82167e-08  -5.82167e-08  -5.82167e-08
588   -1.68223e-07  -5.60743e-08  -5.60743e-08  -5.60743e-08
589   -1.42015e-07  -4.73384e-08  -4.73384e-08  -4.73384e-08
590   -1.2318e-07  -4.106e-08  -4.106e-08  -4.106e-08
591   -1.32078e-07  -4.4026e-08  -4.4026e-08  -4.4026e-08
592   -1.76488e-07  -5.88295e-08  -5.88295e-08  -5.88295e-08
593   -2.5047e-07  -8.34899e-08  -8.34899e-08  -8.34899e-08
594   -3.37289e-07  -1.1243e-07  -1.1243e-07  -1.1243e-07
595   -4.15625e-07  -1.38542e-07  -1.38542e-07  -1.38542e-07
596   -4.67002e-07  -1.55667e-07  -1.55667e-07  -1.55667e-07
597   -4.81119e-07  -1.60373e-07  -1.60373e-07  -1.60373e-07
598   -4.58122e-07  -1.52707e-07  -1.52707e-07  -1.52707e-07
599   -4.06747e-07  -1.35582e-07  -1.35582e-07  -1.35582e-07
600   -3.3944e-07  -1.13147e-07  -1.13147e-07  -1.13147e-07
601   -2.6718e-07  -8.906e-08  -8.906e-08  -8.906e-08
602   -1.96753e-07  -6.55844e-08  -6.55844e-08  -6.55844e-08
603   -1.31011e-07  -4.36704e-08  -4.36704e-08  -4.36704e-08
604   -7.03478e-08  -2.34493e-08  -2.34493e-08  -2.34493e-08
605   -1.38688e-08  -4.62293e-09  -4.62293e-09  -4.62293e-09
606   3.99854e-08  1.33285e-08  1.33285e-08  1.33285e-08
607   9.36923e-08  3.12308e-08  3.12308e-08  3.12308e-08
608   1.50371e-07  5.01236e-08  5.01236e-08  5.01236e-08
609   2.13451e-07  7.11503e-08  7.11503e-08  7.11503e-08
610   2.8597e-07  9.53233e-08  9.53233e-08  9.53233e-08
611   3.68462e-07  1.22821e-07  1.22821e-07  1.22821e-07
612   4.5717e-07  1.5239e-07  1.5239e-07  1.5239e-07
613   5.43123e-07  1.81041e-07  1.81041e-07  1.81041e-07
614   6.12845e-07  2.04282e-07  2.04282e-07  2.04282e-07
615   6.52228e-07  2.17409e-07  2.17409e-07  2.17409e-07
616   6.50501e-07  2.16834e-07  2.16834e-07  2.16834e-07
617   6.03508e-07  2.01169e-07  2.01169e-07  2.01169e-07
618   5.14143e-07  1.71381e-07  1.71381e-07  1.71381e-07
619   3.91156e-07  1.30385e-07  1.30385e-07  1.30385e-07
620   2.465e-07  8.21666e-08  8.21666e-08  8.21666e-08
621   9.23912e-08  3.07971e-08  3.07971e-08  3.07971e-08
622   -6.09376e-08  -2.03125e-08  -2.03125e-08  -2.03125e-08
623   -2.05588e-07  -6.85293e-08  -6.85293e-08  -6.85293e-08
624   -3.34635e-07  -1.11545e-07  -1.11545e-07  -1.11545e-07
625   -4.39994e-07  -1.46665e-07  -1.46665e-07  -1.46665e-07
626   -5.10573e-07  -1.70191e-07  -1.70191e-07  -1.70191e-07
627   -5.32555e-07  -1.77518e-07  -1.77518e-07  -1.77518e-07
628   -4.92651e-07  -1.64217e-07  -1.64217e-07  -1.64217e-07
629   -3.83195e-07  -1.27732e-07  -1.27732e-07  -1.27732e-07
630   -2.08096e-07  -6.93654e-08  -6.93654e-08  -6.93654e-08
631   1.41194e-08  4.70648e-09  4.70648e-09  4.70648e-09
632   2.51747e-07  8.39156e-08  8.39156e-08  8.39156e-08
633   4.65587e-07  1.55196e-07  1.55196e-07  1.55196e-07
634   6.16892e-07  2.05631e-07  2.05631e-07  2.05631e-07
635   6.76809e-07  2.25603e-07  2.25603e-07  2.25603e-07
636   6.34952e-07  2.11651e-07  2.11651e-07  2.11651e-07
637   5.02543e-07  1.67514e-07  1.67514e-07  1.67514e-07
638   3.09605e-07  1.03202e-07  1.03202e-07  1.03202e-07
639   9.53503e-08  3.17834e-08  3.17834e-08  3.17834e-08
640   -1.03615e-07  -3.45382e-08  -3.45382e-08  -3.45382e-08
641   -2.62355e-07  -8.74517e-08  -8.74517e-08  -8.74517e-08
642   -3.73018e-07  -1.24339e-07  -1.24339e-07  -1.24339e-07
643   -4.44281e-07  -1.48094e-07  -1.48094e-07  -1.48094e-07
644   -4.95592e-07  -1.65197e-07  -1.65197e-07  -1.65197e-07
645   -5.4869e-07  -1.82897e-07  -1.82897e-07  -1.82897e-07
646   -6.19225e-07  -2.06408e-07  -2.06408e-07  -2.06408e-07
647   -7.12125e-07  -2.37375e-07  -2.37375e-07  -2.37375e-07
648   -8.20866e-07  -2.73622e-07  -2.73622e-07  -2.73622e-07
649   -9.30391e-07  -3.1013e-07  -3.1013e-07  -3.1013e-07
650   -1.02152e-06  -3.40508e-07  -3.40508e-07  -3.40508e-07
651   -1.07468e-06  -3.58226e-07  -3.58226e-07  -3.58226e-07
652   -1.07229e-06  -3.5743e-07  -3.5743e-07  -3.5743e-07
653   -1.00125e-06  -3.33751e-07  -3.33751e-07  -3.33751e-07
654   -8.55909e-07  -2.85303e-07  -2.85303e-07  -2.85303e-07
655   -6.40641e-07  -2.13547e-07  -2.13547e-07  -2.13547e-07
656   -3.69875e-07  -1.23292e-07  -1.23292e-07  -1.23292e-07
657   -6.64104e-08  -2.21368e-08  -2.21368e-08  -2.21368e-08
658   2.40902e-07  8.03008e-08  8.03008e-08  8.03008e-08
659   5.19218e-07  1.73073e-07  1.73073e-07  1.73073e-07
660   7.34207e-07  2.44736e-07  2.44736e-07  2.44736e-07
661   8.53699e-07  2.84566e-07  2.84566e-07  2.84566e-07
662   8.5367e-07  2.84557e-07  2.84557e-07  2.84557e-07
663   7.25559e-07  2.41853e-07  2.41853e-07  2.41853e-07
664   4.81559e-07  1.6052e-07  1.6052e-07  1.6052e-07
665   1.55012e-07  5.16707e-08  5.16707e-08  5.16707e-08
666   -2.05304e-07  -6.84347e-08  -6.84347e-08  -6.84347e-08
667   -5.44863e-07  -1.81621e-07  -1.81621e-07  -1.81621e-07
668   -8.15338e-07  -2.71779e-07  -2.71779e-07  -2.71779e-07
669   -9.85092e-07  -3.28364e-07  -3.28364e-07  -3.28364e-07
670   -1.04442e-06  -3.4814e-07  -3.4814e-07  -3.4814e-07
671   -1.00601e-06  -3.35335e-07  -3.35335e-07  -3.35335e-07
672   -9.00005e-07  -3.00002e-07  -3.00002e-07  -3.00002e-07
673   -7.65161e-07  -2.55054e-07  -2.55054e-07  -2.55054e-07
674   -6.39372e-07  -2.13124e-07  -2.13124e-07  -2.13124e-07
675   -5.50957e-07  -1.83652e-07  -1.83652e-07  -1.83652e-07
676   -5.13176e-07  -1.71059e-07  -1.71059e-07  -1.71059e-07
677   -5.22282e-07  -1.74094e-07  -1.74094e-07  -1.74094e-07
678   -5.59907e-07  -1.86636e-07  -1.86636e-07  -1.86636e-07
679   -5.99818e-07  -1.99939e-07  -1.99939e-07  -1.99939e-07
680   -6.16935e-07  -2.05645e-07  -2.05645e-07  -2.05645e-07
681   -5.95911e-07  -1.98637e-07  -1.98637e-07  -1.98637e-07
682   -5.36207e-07  -1.78736e-07  -1.78736e-07  -1.78736e-07
683   -4.51418e-07  -1.50473e-07  -1.50473e-07  -1.50473e-07
684   -3.63419e-07  -1.2114e-07  -1.2114e-07  -1.2114e-07
685   -2.94014e-07  -9.80045e-08  -9.80045e-08  -9.80045e-08
686   -2.57152e-07  -8.57172e-08  -8.57172e-08  -8.57172e-08
687   -2.54127e-07  -8.47091e-08  -8.47091e-08  -8.47091e-08
688   -2.72694e-07  -9.08981e-08  -9.08981e-08  -9.08981e-08
689   -2.91202e-07  -9.70674e-08  -9.70674e-08  -9.70674e-08
690   -2.86466e-07  -9.54886e-08  -9.54886e-08  -9.54886e-08
691   -2.42142e-07  -8.07141e-08  -8.07141e-08  -8.07141e-08
692   -1.55464e-07  -5.18213e-08  -5.18213e-08  -5.18213e-08
693   -3.91419e-08  -1.30473e-08  -1.30473e-08  -1.30473e-08
694   8.26547e-08  2.75516e-08  2.75516e-08  2.75516e-08
695   1.82942e-07  6.09808e-08  6.09808e-08  6.09808e-08
696   2.41264e-07  8.04215e-08  8.04215e-08  8.04215e-08
697   2.49803e-07  8.32678e-08  8.32678e-08  8.32678e-08
698   2.1485e-07  7.16166e-08  7.16166e-08  7.16166e-08
699   1.52839e-07  5.09463e-08  5.09463e-08  5.09463e-08
700   8.40573e-08  2.80191e-08  2.80191e-08  2.80191e-08
701   2.57718e-08  8.59061e-09  8.59061e-09  8.59061e-09
702   -1.32479e-08  -4.41597e-09  -4.41597e-09  -4.41597e-09
703   -3.5135e-08  -1.17117e-08  -1.17117e-08  -1.17117e-08
704   -5.15295e-08  -1.71765e-08  -1.71765e-08  -1.71765e-08
705   -7.78612e-08  -2.59537e-08  -2.59537e-08  -2.59537e-08
706   -1.25386e-07  -4.17954e-08  -4.17954e-08  -4.17954e-08
707   -1.94285e-07  -6.47617e-08  -6.47617e-08  -6.47617e-08
708   -2.71584e-07  -9.0528e-08  -9.0528e-08  -9.0528e-08
709   -3.34672e-07  -1.11557e-07  -1.11557e-07  -1.11557e-07
710   -3.59855e-07  -1.19952e-07  -1.19952e-07  -1.19952e-07
711   -3.30801e-07  -1.10267e-07  -1.10267e-07  -1.10267e-07
712   -2.4393e-07  -8.13099e-08  -8.13099e-08  -8.13099e-08
713   -1.09404e-07  -3.6468e-08  -3.6468e-08  -3.6468e-08
714   5.13095e-08  1.71032e-08  1.71032e-08  1.71032e-08
715   2.11058e-07  7.03525e-08  7.03525e-08  7.03525e-08
716   3.42833e-07  1.14278e-07  1.14278e-07  1.14278e-07
717   4.24866e-07  1.41622e-07  1.41622e-07  1.41622e-07
718   4.44694e-07  1.48231e-07  1.48231e-07  1.48231e-07
719   4.01014e-07  1.33671e-07  1.33671e-07  1.33671e-07
720   3.02266e-07  1.00755e-07  1.00755e-07  1.00755e-07
721   1.62641e-07  5.42137e-08  5.42137e-08  5.42137e-08
722   -2.32504e-09  -7.75013e-10  -7.75013e-10  -7.75013e-10
723   -1.77798e-07  -5.92659e-08  -5.92659e-08  -5.92659e-08
724   -3.49364e-07  -1.16455e-07  -1.16455e-07  -1.16455e-07
725   -5.02622e-07  -1.67541e-07  -1.67541e-07  -1.67541e-07
726   -6.24337e-07  -2.08112e-07  -2.08112e-07  -2.08112e-07
727   -7.0518e-07  -2.3506e-07  -2.3506e-07  -2.3506e-07
728   -7.4341e-07  -2.47803e-07  -2.47803e-07  -2.47803e-07
729   -7.46605e-07  -2.48868e-07  -2.48868e-07  -2.48868e-07
730   -7.29031e-07  -2.4301e-07  -2.4301e-07  -2.4301e-07
731   -7.06587e-07  -2.35529e-07  -2.35529e-07  -2.35529e-07
732   -6.90728e-07  -2.30243e-07  -2.30243e-07  -2.30243e-07
733   -6.84321e-07  -2.28107e-07  -2.28107e-07  -2.28107e-07
734   -6.80197e-07  -2.26732e-07  -2.26732e-07  -2.26732e-07
735   -6.63268e-07  -2.21089e-07  -2.21089e-07  -2.21089e-07
736   -6.16632e-07  -2.05544e-07  -2.05544e-07  -2.05544e-07
737   -5.30048e-07  -1.76683e-07  -1.76683e-07  -1.76683e-07
738   -4.05399e-07  -1.35133e-07  -1.35133e-07  -1.35133e-07
739   -2.56957e-07  -8.56524e-08  -8.56524e-08  -8.56524e-08
740   -1.07019e-07  -3.5673e-08  -3.5673e-08  -3.5673e-08
741   2.16501e-08  7.21669e-09  7.21669e-09  7.21669e-09
742   1.12161e-07  3.73871e-08  3.73871e-08  3.73871e-08
743   1.57328e-07  5.24426e-08  5.24426e-08  5.24426e-08
744   1.59672e-07  5.3224e-08  5.3224e-08  5.3224e-08
745   1.28997e-07  4.29989e-08  4.29989e-08  4.29989e-08
746   7.86456e-08  2.62152e-08  2.62152e-08  2.62152e-08
747   2.11796e-08  7.05987e-09  7.05987e-09  7.05987e-09
748   -3.56371e-08  -1.1879e-08  -1.1879e-08  -1.1879e-08
749   -8.97892e-08  -2.99297e-08  -2.99297e-08  -2.99297e-08
750   -1.42944e-07  -4.76479e-08  -4.76479e-08  -4.76479e-08
751   -1.95755e-07  -6.52515e-08  -6.52515e-08  -6.52515e-08
752   -2.43029e-07  -8.10095e-08  -8.10095e-08  -8.10095e-08
753   -2.72563e-07  -9.08544e-08  -9.08544e-08  -9.08544e-08
754   -2.69183e-07  -8.97277e-08  -8.97277e-08  -8.97277e-08
755   -2.21129e-07  -7.37098e-08  -7.37098e-08  -7.37098e-08
756   -1.27085e-07  -4.23618e-08  -4.23618e-08  -4.23618e-08
757   5.46869e-10  1.8229e-10  1.8229e-10  1.8229e-10
758   1.38073e-07  4.60242e-08  4.60242e-08  4.60242e-08
759   2.57282e-07  8.57608e-08  8.57608e-08  8.57608e-08
760   3.34752e-07  1.11584e-07  1.11584e-07  1.11584e-07
761   3.59289e-07  1.19763e-07  1.19763e-07  1.19763e-07
762   3.34705e-07  1.11568e-07  1.11568e-07  1.11568e-07
763   2.78068e-07  9.26893e-08  9.26893e-08  9.26893e-08
764   2.13889e-07  7.12964e-08  7.12964e-08  7.12964e-08
765   1.66163e-07  5.53877e-08  5.53877e-08  5.53877e-08
766   1.50865e-07  5.02883e-08  5.02883e-08  5.02883e-08
767   1.71842e-07  5.72806e-08  5.72806e-08  5.72806e-08
768   2.19966e-07  7.33221e-08  7.33221e-08  7.33221e-08
